T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
242,14665.0,24238.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,249.50303479339252
243,14626.0,24130.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,249.89294895358685
244,14726.0,24071.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,252.37361627724354
245,14653.0,23622.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,255.7809813827411
246,14790.0,23702.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,257.5168817513963
247,15202.0,24521.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,256.4836840724179
248,15570.0,24947.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,258.7621380976654
249,16189.0,26587.0,gas_cc,0.6070338493313377,54.10151350896764,453.4978470923669,253.3413386334052
250,16430.0,28323.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,241.67505527189059
251,16302.0,28864.0,gas_cc,0.606175923870378,54.17808379836391,454.1396860935381,235.13139934332676
252,16012.0,29129.0,gas_cc,0.6078917747922975,54.02515934883502,452.8578197624299,228.47834984176734
253,15741.0,28628.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,228.19155979067577
254,15767.0,28420.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,230.27535831087297
255,15734.0,27660.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,236.06299481244966
256,15896.0,26635.0,gas_cc,0.6078917747922975,54.02515934883502,452.8578197624299,247.89991910825603
257,17020.0,25866.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,281.20339218171034
258,17498.0,26290.0,gas_cc,0.6036021474874986,54.40910065794653,456.0761503746232,284.95077177417346
259,17691.0,28209.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,268.689044125965
260,17737.0,28873.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,263.2375787126992
261,17879.0,29354.0,gas_cc,0.601886296565579,54.56420953159503,457.3763273142731,261.1347264235691
262,17686.0,27982.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,270.78713527202103
263,16796.0,26090.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,273.7540630642145
264,15615.0,23969.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,270.16931472049384
265,14848.0,23102.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,265.334197215919
266,14691.0,22603.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,268.0682368138615
267,15056.0,22629.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,275.0195008352217
268,15023.0,22659.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,273.99955281072556
269,15224.0,22776.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,276.56995455000714
270,15711.0,23259.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,280.28296082351545
271,15747.0,23719.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,275.53359295358706
272,15743.0,24282.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,269.07060426984407
273,15956.0,25963.0,gas_cc,0.6078917747922975,54.02515934883502,452.8578197624299,255.36285539553
