T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
167,3715.25,7488.25,coal,0.4009536442610409,52.654095176171964,890.9686971876139,321.5113024621406
168,2941.75,6541.25,gas_cc,0.615061111524319,52.38820812353822,427.0703628975429,294.1219635330601
169,3223.5,6968.75,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,293.37930021578615
170,2952.5,6662.25,gas_cc,0.615061111524319,52.38820812353822,427.0703628975429,289.4692184114643
171,3065.5,6775.0,gas_cc,0.6136511936467427,52.50857466396425,428.051594818651,291.7829829875752
172,3054.0,6770.25,gas_cc,0.6136511936467427,52.50857466396425,428.051594818651,291.26060579748275
173,3363.0,7101.75,gas_cc,0.6122412757691663,52.62949558366501,429.0373460574933,296.31255791231456
174,4767.0,8540.75,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,348.7479855309341
175,6646.0,10474.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,363.0969994003305
176,7000.0,10757.0,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,368.20855835493717
177,6840.25,10599.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,366.95537782354245
178,6664.25,10505.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,362.79754412681274
179,6581.25,10549.75,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,357.7816862543428
180,6712.0,10690.0,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,358.5209656852691
181,6772.25,10654.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,362.22849458648125
182,6867.5,10647.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,366.4411533625372
183,6945.75,10683.75,gas_cc,0.5896825897279447,54.64287072490414,445.4504451692294,368.46896343048536
184,6735.0,10479.75,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,366.6890951996026
185,6783.25,10532.5,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,366.88837054176366
