T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
206,250.0,408.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,444.94152729570243
207,167.0,321.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,374.4171525823748
208,161.0,316.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,366.6765114570172
209,283.0,427.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,482.4719519893675
210,282.0,423.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,485.2806716182652
211,278.0,428.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,472.6788001747459
212,89.0,249.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,257.23790087597973
213,87.0,249.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,251.45727389000265
214,101.0,251.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,289.59559376561236
215,106.0,264.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,288.96566035583123
216,87.0,240.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,260.88692166087776
217,88.0,244.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,259.5596281080525
218,88.0,240.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,263.8856219098534
219,89.0,230.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,278.48798833964764
220,89.0,257.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,249.2304954012411
221,87.0,271.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,231.04376826055594
222,91.0,274.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,239.0204869986396
223,142.0,330.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,309.6839529851172
224,157.0,332.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,340.33441379940024
225,121.0,320.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,272.1320475945363
226,123.0,298.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,297.0524541938252
227,109.0,263.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,298.2737586053303
