T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
264,63614.0,73582.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,5.026081164315274
265,64194.0,73867.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,11.245790179280835
266,63863.0,73207.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,7.712173107150647
267,64177.0,73454.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,11.12239745086313
268,64810.0,74029.0,coal,0.42240735391656037,47.4278375429229,859.5833305109078,18.17065766474462
269,63888.0,73553.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,7.941740882620252
270,63516.0,74093.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,3.9568942698314573
271,67832.0,78927.0,gas_cc,0.5980209892693061,53.85772423749775,446.44104892630526,42.143479141831655
272,69443.0,81561.0,gas_cc,0.5848423891745995,55.07133225031413,456.5009696135943,52.21991107581933
273,69918.0,82810.0,gas_cc,0.5822066691556582,55.32064683321375,458.5676047244934,54.05660733971981
274,69480.0,83398.0,gas_cc,0.5848423891745995,55.07133225031413,456.5009696135943,51.27219721253032
275,69238.0,83289.0,gas_cc,0.5874781091935408,54.82425476672724,454.45287841590124,50.01753544440779
276,68831.0,82958.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,45.817206832344
277,68715.0,82493.0,gas_cc,0.5901138292124821,54.57938440670697,452.423082654455,45.13283056912747
278,68442.0,81060.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.40905582726531
279,67884.0,79438.0,gas_cc,0.5980209892693061,53.85772423749775,446.44104892630526,42.16462288541397
280,67046.0,77843.0,gas_cc,0.60592814932613,53.154898916845795,440.6151422842017,38.255789208866624
281,67035.0,77858.0,gas_cc,0.60592814932613,53.154898916845795,440.6151422842017,38.186167546310955
282,68699.0,80135.0,gas_cc,0.5901138292124821,54.57938440670697,452.423082654455,46.37054748632385
283,68552.0,79792.0,gas_cc,0.5901138292124821,54.57938440670697,452.423082654455,45.736384971756024
284,66727.0,77013.0,gas_cc,0.6085638693450713,52.9246824379564,438.70681645405176,36.84903588354825
285,63305.0,73168.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,1.8161840081751441
