T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
211,1519.0,2251.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,365.3015165410811
212,1540.0,2273.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,372.37454561260165
213,1515.0,2223.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,367.8503985638736
214,1458.0,2223.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,338.6050285223197
215,1292.0,2032.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,280.59572842474387
216,1295.0,1996.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,287.218161303328
217,1244.0,1954.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,266.2741265717857
218,1241.0,1971.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,262.3961002125348
219,1297.0,2007.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,286.7034538414817
220,1287.0,2009.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,281.22231814591385
221,1350.0,2082.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,304.05682643318914
222,1501.0,2231.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,359.37403136028814
223,1544.0,2315.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,367.65930465804024
224,1526.0,2310.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,359.4275756516527
225,1559.0,2368.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,366.91135797321033
226,1589.0,2397.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,377.2531107530079
227,1624.0,2430.0,gas,0.4385657868942253,69.44921477800513,602.5715844760546,388.1878973801408
228,1609.0,2430.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,381.8499781911763
229,1577.0,2390.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,372.4283942080338
230,1563.0,2384.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,366.43038749432964
231,1555.0,2341.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,369.12522322710055
232,1533.0,2300.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,364.46160251159216
233,1528.0,2301.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,361.82478862171183
234,1539.0,2317.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,364.79342043632437
235,1534.0,2310.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,363.3775996572652
236,1537.0,2313.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,364.40310466839765
237,1492.0,2276.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,347.75849695967366
238,1472.0,2260.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,340.1269692246925
239,1446.0,2222.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,332.59772512406363
240,1451.0,2215.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,336.2234728594909
241,1451.0,2223.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,335.0134918505499
242,1442.0,2210.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,332.3393065607181
243,1443.0,2210.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,332.85540132615733
244,1459.0,2232.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,337.7506934752407
245,1459.0,2236.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,337.14648829907753
246,1489.0,2279.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,345.79931144596554
247,1516.0,2292.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,357.27399888268394
248,1469.0,2274.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,336.528250726888
249,1525.0,2312.0,lignite,0.33364464647426606,35.8222181804933,1140.569431620604,358.62332626457487
250,1604.0,2422.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,380.6732088654661
251,1615.0,2437.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,383.66079982086086
252,1585.0,2405.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,374.0339951638421
253,1569.0,2403.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,366.4818834562469
254,1564.0,2389.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,366.1578195114951
255,1410.0,2134.0,lignite,0.34995680600791695,34.15247572148756,1087.4052976235075,327.2214763314481
256,56.0,144.0,nuclear,0.33,12.666666666666666,0.0,0.0
257,1574.0,2161.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,410.25492877267976
258,1541.0,2160.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,392.40200426107566
259,1574.0,2363.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,375.18446935157044
260,1539.0,2156.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,392.0344875468291
261,1563.0,2359.0,lignite,0.3222261348007104,37.091626128174525,1180.987026479927,370.31371080393467
