T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
240,22031.0,28001.0,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,265.9229028118476
241,21901.0,27802.0,gas_cc,0.5609230499984285,51.20479452450962,482.687474453384,265.5682941047962
242,21390.5,27256.0,gas_cc,0.5645457443073503,50.87621297096157,479.5900652809252,261.87554305847897
243,20698.0,26746.0,coal,0.416837904926804,50.647628482493815,883.3666922949453,251.42320563164716
244,20850.0,26898.5,coal,0.416837904926804,50.647628482493815,883.3666922949453,254.98956428993685
245,22455.5,28551.5,gas_cc,0.5573003556895068,51.53764792361421,485.8251526350651,268.0005458080868
246,26008.0,33172.5,gas_cc,0.5403944489145386,53.149971427210275,501.0238926589138,295.55911752781964
247,32928.5,40484.5,gas,0.44886621984001784,63.987772413499215,603.1875832913645,366.1709687794414
248,35677.0,43323.0,gas,0.43212586704681843,66.46662861336858,626.5547864948718,381.16347277681257
249,35626.0,43469.5,gas,0.4332418905663651,66.29541174257956,624.9407923423241,379.14533757831424
250,35448.5,43584.5,gas,0.4343579140859117,66.12507470866491,623.3350920662147,375.60088225633746
251,35318.5,43686.0,gas,0.4343579140859117,66.12507470866491,623.3350920662147,372.87330244775745
252,34782.0,42987.5,gas,0.43770598464455157,65.61927532828923,618.5671200870132,371.18739622799865
253,34126.0,41974.0,gas,0.4421700787227381,64.9567912921598,612.3221434352284,370.5274908721372
254,34558.5,42067.5,gas,0.4388220081640982,65.4523906843117,616.9939641340484,376.0245113959476
255,35281.5,41290.0,gas,0.4354739376054583,65.9556107471419,621.7376219004226,393.95220421087896
256,35010.0,42886.5,gas,0.4365899611250049,65.78701316269402,620.1483187308311,375.3540034999985
257,35801.5,44181.5,gas,0.43212586704681843,66.46662861336858,626.5547864948718,375.52258755425834
258,35946.0,44412.0,gas,0.4310098435272718,66.63873215557642,628.1771389504221,375.61537170503857
259,33257.5,42000.0,gas,0.4466341728009246,64.30755026895987,606.2020034618143,357.6953262368551
260,30243.0,39049.0,gas_cc,0.518658283061008,55.37740446314689,522.021028505551,317.30247359865496
261,26593.0,36175.5,gas_cc,0.5367717546056169,53.50868273673173,504.40532319991314,279.156075789681
262,22115.0,32518.0,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,230.23372979242737
263,16114.5,26391.5,gas_cc,0.5899046044698025,48.68914278952887,458.9734142010592,155.01392319986178
264,14024.0,24194.5,coal,0.44192613880687565,47.77235264506463,833.2177913089237,125.31103722473158
265,13334.0,23478.5,gas_cc,0.6043953817054896,47.521788532173844,447.96922438822054,112.79577881492538
266,12046.5,22598.5,coal,0.4502888834335662,46.88512668838426,817.7433084524982,89.69879913330503
267,11349.0,22360.5,gas_cc,0.6140558998626142,46.77416099357872,440.9216334001628,71.00272528108646
268,10999.5,22276.0,coal,0.4586516280602568,46.030254891802564,802.8331281753775,61.99746079279137
269,10647.5,22117.0,coal,0.46701437268694734,45.20599917447446,788.4569358750213,49.67781051046907
270,11052.0,22971.0,coal,0.4586516280602568,46.030254891802564,802.8331281753775,61.956561571086496
271,13860.0,26275.5,coal,0.44192613880687565,47.77235264506463,833.2177913089237,110.18592119499553
272,17090.5,29907.0,gas_cc,0.5862819101608807,48.98999785162947,461.8094566351782,158.04835053073182
273,18649.5,31486.0,coal,0.42520064955349457,49.65150304526466,865.9928475768235,177.77241166953533
274,18588.0,31725.5,coal,0.42520064955349457,49.65150304526466,865.9928475768235,174.7516538336989
275,18295.0,31706.5,coal,0.42520064955349457,49.65150304526466,865.9928475768235,166.85372681819203
276,18481.5,31976.0,coal,0.42520064955349457,49.65150304526466,865.9928475768235,170.498353622532
277,17896.0,31359.0,gas_cc,0.5814516510823184,49.3969695773802,465.64581915358497,162.64600955302484
278,17544.5,30882.5,gas_cc,0.5838667806215996,49.192642007570015,463.71970345389866,159.86172983648015
279,18404.0,31565.5,coal,0.42520064955349457,49.65150304526466,865.9928475768235,170.5894381443943
