T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
120,5531.0,7752.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,578.0165389508953
121,5296.0,7539.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,556.1757251369897
122,5161.0,7395.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,545.0054623688238
123,5159.0,7302.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,551.6178834539242
124,5223.0,7291.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,562.9907119134928
125,5260.0,7230.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,573.8858992315188
126,5270.0,7123.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,584.2152933986092
127,5259.0,7144.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,580.6262943484649
128,5227.0,7146.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,575.0865517821259
129,5124.0,7270.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,548.2648725357423
130,5061.0,7323.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,534.0396928384407
131,5135.0,7318.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,546.4736914645782
132,4713.0,7334.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,477.5729285418576
133,4831.0,7351.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,495.1367579576292
134,4942.0,7339.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,513.6611261823327
135,5111.0,7416.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,535.366122342909
136,5222.0,7719.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,531.6186651046544
137,5351.0,8357.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,509.74589573974316
138,5438.0,8708.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,501.3833964687668
139,5338.0,8814.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,481.52085571049446
140,5271.0,8830.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,471.4136560840017
141,5254.0,8658.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,478.4003492415325
142,5238.0,8272.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,498.40151714676114
143,5082.0,7870.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,500.083536870929
144,4792.0,7531.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,477.24558830116376
145,4692.0,7309.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,475.8891482893893
146,4661.0,7169.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,480.18997945085084
147,4683.0,7115.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,487.4044428208717
148,4728.0,7106.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,495.3333072831022
149,4775.0,7078.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,504.9807282807999
150,4830.0,6934.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,524.7448404364384
151,4755.0,6918.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,513.3003764214595
152,4777.0,6790.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,526.7441477307862
153,4659.0,6698.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,513.6119457847294
154,4433.0,6629.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,479.9683868588876
155,4279.0,6571.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,457.8230450280342
156,4290.0,6608.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,457.13343579121977
157,4295.0,6575.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,460.2838265459804
158,4270.0,6575.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,456.00366241560766
159,4355.0,6649.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,465.3191682233571
160,4392.0,6779.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,462.5398180660507
161,4621.0,7265.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,467.4878136741237
162,4730.0,7441.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,473.3433182866223
163,4733.0,7502.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,469.95619249484196
164,4828.0,7531.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,482.8364832380464
165,4799.0,7473.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,482.04517792291495
166,4776.0,7138.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,500.89985695317597
167,4808.0,6940.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,520.5835550519249
168,4711.0,6820.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,513.2273765555648
169,4539.0,6326.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,522.0544083306513
170,4475.0,6092.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,530.1312611503059
171,4334.0,5975.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,513.8523519707202
172,4261.0,5909.0,lignite,0.36634379196144706,32.624795569109835,1111.772828491827,505.7062320064638
173,4311.0,5995.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,507.8193645038247
174,4510.0,6198.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,527.5020576027341
175,4627.0,6875.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,495.0147513881606
176,5058.0,7514.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,519.9917093819726
177,5261.0,7782.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,533.3348881762172
178,5364.0,8026.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,532.7396061751521
179,5521.0,8037.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,555.9844263160965
180,5578.0,7997.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,567.5590690856875
181,5810.0,7961.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,606.6437944387108
182,5843.0,7879.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,618.2514233794423
183,5755.0,7845.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,606.7522904686416
184,5776.0,7846.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,610.0580600068567
185,5824.0,7943.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,610.246396523326
186,5929.0,8016.0,coal,0.47348790051780676,42.311255127283104,812.4046918443789,618.372667694136
187,5862.0,7940.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,616.5262974846942
188,5770.0,7816.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,611.4293232110319
189,5671.0,7660.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,607.6888885370851
