T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
175,3766.75,3928.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.9798218232484
176,3791.75,3965.75,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,388.5686925412922
177,3789.25,3942.0,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,390.5843924860124
178,3793.5,3949.25,gas_cc,0.5484457989219682,55.444037657089034,513.0469063073662,390.4194782633835
179,3761.0,3926.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.4350539083645
180,3657.0,3818.75,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,385.65970049338586
181,3661.5,3814.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,386.6812887389318
182,3630.5,3782.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,385.84060264811717
183,3596.5,3748.0,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,384.8633956567906
184,3616.0,3765.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,385.65050151869804
185,3720.0,3871.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.65589349720943
186,3732.5,3891.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.2630373989345
187,3743.5,3926.25,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,386.2232754316209
188,3688.25,3897.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,381.91471182823204
189,3560.0,3780.0,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,376.81336552209524
190,3408.0,3665.0,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,368.28649228575256
191,3257.0,3542.75,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,360.4808869345844
192,3288.75,3549.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,364.1124802967176
193,3253.5,3470.5,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,367.5059389604391
