T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
174,40020.5,66677.0,coal,0.43790543622324946,45.74930042265348,808.0996683287146,419.88046670085913
175,45054.5,72666.5,gas_cc,0.6153287623015373,48.930021433887816,422.8624687793283,442.0926237770561
176,47274.25,75230.0,coal,0.4045533313963144,49.520955097177776,874.720859546413,445.89329980587013
177,46494.5,75790.5,gas_cc,0.6107596939001052,49.29606493192445,426.0258856903454,436.16270301504454
178,45004.5,76188.5,gas_cc,0.6153287623015373,48.930021433887816,422.8624687793283,421.37829885424276
179,44428.25,76761.75,coal,0.4128913576030481,48.52091716037087,857.0565386150784,412.5378962457401
180,43569.5,76382.5,coal,0.41706037070641505,48.03589304003468,848.4892419099023,404.9952686355555
181,42692.5,75739.5,coal,0.4233138903614654,47.32626973658662,835.9547036577993,398.6707740035279
182,42416.25,74856.0,coal,0.4233138903614654,47.32626973658662,835.9547036577993,400.2911269738529
183,43080.25,74885.75,coal,0.41914487725809846,47.796999189266565,844.2695043447812,407.56601515260286
184,42117.5,75848.0,coal,0.4253983969131488,47.09436496203057,831.858418694504,391.77532493007317
185,42631.0,78908.0,coal,0.4233138903614654,47.32626973658662,835.9547036577993,382.0108718173727
186,41114.25,78659.5,coal,0.4316519165681991,46.412089439490074,819.8069420952954,367.24042473984963
187,39104.0,77437.25,coal,0.4420744493266163,45.317858539453866,800.4788295509463,352.0244265504247
188,38059.75,75863.0,coal,0.4483279689816667,44.685740673274395,789.3133202800908,348.4102375322425
189,36326.0,74069.25,coal,0.4587505017400839,43.670507786912964,771.3806010654637,338.6069402232088
190,33622.5,71204.0,coal,0.47542655415355145,42.138721919222256,744.323670354048,323.4524398365327
191,29860.25,67499.5,lignite,0.326187593539254,36.641158515786415,1148.6862172435106,294.51340950864494
192,29704.25,67128.0,lignite,0.32857273412102983,36.375176877434484,1140.347795250574,293.47531300943285
193,28484.25,65738.5,lignite,0.33572815586635735,35.59990757972763,1116.0434011483992,278.6735246752966
194,28048.0,65545.5,lignite,0.33811329644813326,35.34877641994224,1108.1705359429618,272.0723002663292
195,27199.0,64774.75,lignite,0.3428835776116849,34.856995496851155,1092.7533932777092,260.85547291378543
196,27738.25,65220.0,lignite,0.33811329644813326,35.34877641994224,1108.1705359429618,268.16711336397344
197,30275.5,66990.75,lignite,0.3238024529574781,36.91105861487789,1157.1474814725184,303.88994843954964
198,35683.5,71580.0,coal,0.4629195148434508,43.27721497173343,764.4336141046473,343.49164029648153
199,39414.75,73999.75,coal,0.4420744493266163,45.317858539453866,800.4788295509463,371.7384494025295
200,41582.5,75090.0,coal,0.4295674100165157,46.637307419853656,823.7851138608107,389.8269510035252
201,42223.5,75787.25,coal,0.4253983969131488,47.09436496203057,831.858418694504,393.2528471171313
202,42061.75,76547.75,coal,0.4253983969131488,47.09436496203057,831.858418694504,387.58812294879954
203,42069.0,77130.0,coal,0.4253983969131488,47.09436496203057,831.858418694504,384.7404344870933
204,41797.75,76172.5,coal,0.42748290346483225,46.864721831240885,827.8020826169973,386.62424754131615
205,42415.5,75362.25,coal,0.4233138903614654,47.32626973658662,835.9547036577993,397.59383026285695
206,42857.75,72796.25,coal,0.4212293838097819,47.56046973099442,840.0915305831312,416.69595122769954
207,43883.25,71306.0,coal,0.4149758641547316,48.27718691374436,852.7513726422444,437.56731321750675
208,45504.25,72093.0,gas_cc,0.6141864952011793,49.02102173125749,423.6489105031969,450.4663514192191
209,47814.0,74655.75,gas_cc,0.605048358398315,49.7613936314181,430.0473440280988,452.5198776468404
210,48084.25,74327.25,coal,0.4024688248446309,49.77743895126396,879.2513007882224,457.42063006218956
211,46869.75,72152.75,gas_cc,0.608475159699389,49.481148159238685,427.62540982988594,460.37356527789706
212,44245.25,68445.25,coal,0.4128913576030481,48.52091716037087,857.0565386150784,460.37218814417196
213,40788.5,63785.0,coal,0.4337364231198826,46.189036222474,815.8670079536777,448.70003043284964
214,39444.5,60825.0,coal,0.4420744493266163,45.317858539453866,800.4788295509463,452.6488543584706
215,36814.5,57333.5,coal,0.45666599518840045,43.86984704264101,774.9016600751215,444.0345172168675
216,36934.25,55989.25,coal,0.454581488636717,44.07101445897375,778.4550110753596,456.3531334156293
217,36169.5,54111.5,coal,0.4608350082917673,43.47297188369546,767.8913958448732,461.26550546652226
218,36437.25,53737.0,coal,0.4587505017400839,43.670507786912964,771.3806010654637,468.3212348846501
219,35982.75,52987.5,coal,0.4608350082917673,43.47297188369546,767.8913958448732,468.3437542982342
220,36343.25,52824.5,coal,0.4587505017400839,43.670507786912964,771.3806010654637,475.038446601412
221,38871.75,54753.25,coal,0.4441589558782998,45.10517483290346,796.7220588214599,494.4862133119641
222,44804.75,60340.25,coal,0.4108068510513647,48.767120867674265,861.4053949336476,530.1784268077485
223,53154.75,68921.0,coal,0.3899617855345303,51.373924578352316,907.451065458347,538.775361329159
224,53897.0,69917.75,gas_cc,0.5833452834915123,51.61274185349604,446.04704435146516,537.7447096976035
225,53070.0,70699.75,gas_cc,0.5867720847925864,51.31131883846273,443.4420898358389,524.2308542109938
226,52713.25,72409.25,gas_cc,0.5879143518929444,51.211625352164184,442.58051993453853,509.6717352854011
227,51911.75,72744.25,gas_cc,0.5913411531940185,50.91485577433415,440.01578130041855,500.17366617653124
228,51906.5,72570.25,gas_cc,0.5913411531940185,50.91485577433415,440.01578130041855,501.3410885715607
229,52086.25,70947.25,gas_cc,0.5901988860936604,51.01339605633201,440.8673849927679,513.9261702823608
230,52674.75,68536.25,gas_cc,0.5890566189933024,51.11231850642224,441.72229145381186,538.2251435284472
231,53471.75,66578.0,gas_cc,0.5856298176922283,51.41140122773745,444.30702070996955,561.8773875268856
232,55282.0,67570.75,coal,0.3857927724311634,51.92908937158792,917.2573025185168,570.3656746073175
233,58667.75,71773.75,coal,0.37745474622442965,53.07620995333488,937.5196399330523,566.875618563814
234,58340.75,71971.25,gas_cc,0.5673535440864997,53.067527015767716,458.61957195791496,562.106772375435
235,55917.25,69805.0,coal,0.3837082658794799,52.2111956920497,922.240330059758,557.9161837624872
236,52406.25,66169.75,coal,0.3920462920862137,51.100769890931595,902.6261564374907,554.9452729407949
237,50474.0,63404.5,coal,0.3962153051895806,50.56308299071078,893.1286427767577,558.7023395786699
238,50306.5,62076.25,gas_cc,0.5959102215954507,50.524472373862935,436.64201436437145,569.478745130541
239,47593.25,58378.75,gas_cc,0.606190625498673,49.66762642285004,429.2369901360775,577.0651430496182
240,45787.25,55872.25,gas_cc,0.6130442281008213,49.1123611449292,424.4382829340727,583.3933815567523
241,43638.5,53240.0,coal,0.41706037070641505,48.03589304003468,848.4892419099023,582.1393099971281
242,42535.0,51701.0,coal,0.4233138903614654,47.32626973658662,835.9547036577993,581.4870548309335
243,42518.0,51441.75,coal,0.4233138903614654,47.32626973658662,835.9547036577993,584.1413052987489
244,43680.0,52405.25,coal,0.41706037070641505,48.03589304003468,848.4892419099023,592.083983337287
245,47096.0,55659.75,coal,0.4045533313963144,49.520955097177776,874.720859546413,599.8703542718295
246,52288.75,60876.75,coal,0.3920462920862137,51.100769890931595,902.6261564374907,601.4534514538434
247,56387.75,65006.75,gas_cc,0.575349413789006,52.33002555790074,452.2459453364069,603.3778259613439
248,59981.0,68763.25,gas_cc,0.5627844756850675,53.49836541182465,462.34295859177786,604.3516885435298
249,58079.5,67750.0,gas_cc,0.5696380782872158,52.854699634600586,456.78027761086935,595.3646615194177
250,57211.5,68432.0,gas_cc,0.5719226124879319,52.64357252343681,454.9556773177018,581.1353124926195
251,56391.75,68942.75,gas_cc,0.575349413789006,52.33002555790074,452.2459453364069,568.9567136732136
252,55669.0,68864.25,gas_cc,0.577633947989722,52.123061037329485,450.45731893580876,562.3982136871225
253,55346.5,67888.5,gas_cc,0.5787762150900801,52.02019147178655,449.5683007589719,568.343675452067
254,55369.0,66764.0,gas_cc,0.5787762150900801,52.02019147178655,449.5683007589719,578.0677445583657
255,56197.5,66393.25,gas_cc,0.576491680889364,52.22633825670071,451.34986013387436,589.4821679766402
256,58466.25,68003.75,gas_cc,0.5673535440864997,53.067527015767716,458.61957195791496,595.7477903440066
257,61148.75,71004.0,coal,0.37120122656937926,53.97036950454726,953.3137620309257,595.652714501813
258,60143.75,70163.75,gas_cc,0.5616422085847095,53.607170308961656,463.2832710230895,593.3631366433889
259,59235.0,69386.25,gas_cc,0.5650690098857837,53.282075289153745,460.47373857991283,591.4579654412918
260,55278.75,65195.5,coal,0.3857927724311634,51.92908937158792,917.2573025185168,591.099927467988
261,53203.75,63132.75,coal,0.3899617855345303,51.373924578352316,907.451065458347,588.8766413687732
262,50369.25,60426.25,gas_cc,0.5959102215954507,50.524472373862935,436.64201436437145,585.4823729556459
263,47008.25,57186.0,coal,0.4045533313963144,49.520955097177776,874.720859546413,582.518049798137
264,42469.0,52786.25,coal,0.4233138903614654,47.32626973658662,835.9547036577993,568.486854273086
265,41063.75,51387.0,coal,0.4316519165681991,46.412089439490074,819.8069420952954,561.339403725619
266,40874.25,51381.75,coal,0.4337364231198826,46.189036222474,815.8670079536777,558.3751436471381
267,41119.0,51727.75,coal,0.4316519165681991,46.412089439490074,819.8069420952954,558.51728081734
268,41824.0,52688.5,coal,0.42748290346483225,46.864721831240885,827.8020826169973,559.3604923372196
269,45246.5,56619.75,coal,0.40872234449968126,49.015835880013135,865.7986100674879,570.2723500882647
270,50332.75,62338.25,gas_cc,0.5959102215954507,50.524472373862935,436.64201436437145,567.2691614744849
271,55314.75,67790.0,gas_cc,0.5787762150900801,52.02019147178655,449.5683007589719,568.9589293019405
272,58923.0,71553.75,gas_cc,0.5662112769861417,53.174584739043965,459.54478498337124,571.5353901824944
273,58468.75,71591.5,gas_cc,0.5673535440864997,53.067527015767716,458.61957195791496,565.908387818891
274,57777.75,71583.25,coal,0.37953925277611306,52.78470464373383,932.3705919295112,560.5793491548378
275,57098.5,71234.5,gas_cc,0.5730648795882899,52.538640214581946,454.04883252432614,557.5517120847102
276,55235.5,70229.0,coal,0.3857927724311634,51.92908937158792,917.2573025185168,548.1693309445569
277,54201.5,69540.75,coal,0.38787727898284685,51.65001520848692,912.3278339461544,543.8367826859168
278,53579.75,68944.5,gas_cc,0.5856298176922283,51.41140122773745,444.30702070996955,543.287105788013
279,53862.5,68836.5,gas_cc,0.5833452834915123,51.61274185349604,446.04704435146516,545.9677867618121
280,54707.0,69306.25,gas_cc,0.5810607492907962,51.81566568564432,447.8007503610226,550.1369833424824
281,56977.25,71740.5,coal,0.3816237593277965,52.496383856651946,927.2777942198052,552.7610919261979
282,55373.5,70301.0,gas_cc,0.5787762150900801,52.02019147178655,449.5683007589719,549.0126449843978
