T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
164,904.0,6491.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,108.00449280953865
165,734.0,6305.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,89.68896867676767
166,703.0,6175.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,87.59759246549677
167,688.0,6187.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,85.50583130715837
168,742.0,5853.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,97.6987146650918
169,693.0,6087.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,87.56170472970923
170,692.0,6189.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,85.99053045908384
171,624.0,5969.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,80.12925831383698
172,647.0,5889.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,84.31375912380857
173,736.0,5667.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,100.06605873724382
174,871.0,5807.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,116.10657046734994
175,886.0,5781.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,118.73804378539388
176,918.0,6013.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,118.4829570627328
177,897.0,5298.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,131.25079913759282
178,869.0,5024.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,133.87838731050417
179,867.0,5153.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,130.21136832758486
180,1031.0,5457.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,147.38827252669088
181,1011.0,5633.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,139.89693495808112
182,1126.0,5694.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,154.81648293550032
183,1326.0,5689.0,coal,0.43516490086349,47.950494073844716,834.191150153083,184.18178820327668
184,1487.0,5639.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,209.81885431079442
185,1717.0,5823.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,237.02355487837502
186,1708.0,5659.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,242.53025196314834
187,1397.0,5084.0,coal,0.43516490086349,47.950494073844716,834.191150153083,217.74936364069828
188,1220.0,4715.0,coal,0.43516490086349,47.950494073844716,834.191150153083,203.47527702485988
189,998.0,4308.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,180.4715633833189
190,1002.0,4022.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,194.1131697581288
191,980.0,3744.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,203.74972311751725
192,945.0,3433.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,213.91984222931612
193,867.0,3019.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,222.25213017291978
194,887.0,2736.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,251.1833148944906
195,912.0,2602.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,271.92948126457645
196,840.0,2293.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,283.26015587652273
197,970.0,2497.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,302.24660755800716
198,1306.0,2805.0,coal,0.43516490086349,47.950494073844716,834.191150153083,367.6029839876575
199,1921.0,3572.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,436.5904893420049
200,2118.0,3816.0,coal,0.4010022774413726,52.035544868072996,905.2584725298474,454.78574297821973
201,1853.0,3798.0,coal,0.4123898185820784,50.598659471625496,880.2610850231664,394.8508357419869
202,1707.0,4173.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,328.68969296104024
203,1698.0,4736.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,287.9883075441511
204,1444.0,5206.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,220.1948545405369
205,1274.0,5544.0,coal,0.43516490086349,47.950494073844716,834.191150153083,181.17464886011555
206,1067.0,5476.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,152.22112245888582
207,1045.0,5662.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,144.06193238602066
208,1309.0,6193.0,coal,0.43516490086349,47.950494073844716,834.191150153083,166.90278435908908
209,1536.0,6359.0,coal,0.4237773597227842,49.23899666006186,856.6071330356868,192.66272511044477
210,1336.0,5774.0,coal,0.43516490086349,47.950494073844716,834.191150153083,182.9151549341829
211,997.0,5079.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,152.91564808572036
